Row1326|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/61321454-5d7f-4c63-a2f3-3c24f12b5383.jpeg?width=500&amp;sharp=1|Schweizers Restaurant|https://guide.michelin.com//de/de/baden-wurttemberg/stuttgart/restaurant/schweizers-restaurant|Stuttgart|Klassische Küche, Klassische Küche|48.7657069|9.1772061
Row1327|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/4a22961a-3590-4025-9ad4-44a59c2d1e2c.jpg?width=500&amp;sharp=1|Richard|https://guide.michelin.com//de/de/berlin-region/berlin/restaurant/richard|Berlin|Französisch-modern|52.5042102|13.4352288
Row1328|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/317bf5f1-c04c-4ccb-9ea3-f55396916051.jpg?width=500&amp;sharp=1|Bräutigam|https://guide.michelin.com//de/de/baden-wurttemberg/ihringen/restaurant/brautigam|Ihringen|Regional|48.0405301|7.6477754
Row1329|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/ae2ed1b2-8a42-413e-bb3c-041aab4b4a15.jpg?width=500&amp;sharp=1|bidlabu|https://guide.michelin.com//de/de/hessen/frankfurt-am-main/restaurant/bidlabu|Frankfurt am Main|Marktküche, Marktküche|50.1142678|8.6742788
Row1330|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/dc104af6-e6f2-467a-80f1-26fecba23aca.jpg?width=500&amp;sharp=1|Bieberbau|https://guide.michelin.com//de/de/berlin-region/berlin/restaurant/bieberbau|Berlin|Moderne Küche, Moderne Küche|52.4796363|13.3336378
Row1331|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/27370321-b0a9-4650-acbe-4fa25d37cf69.jpg?width=500&amp;sharp=1|ZweiSinn Meiers  Fine Dining|https://guide.michelin.com//de/de/bayern/nurnberg/restaurant/zweisinn-meiers-fine-dining|Nürnberg|Kreativ, Kreativ|49.4641108|11.1184521
Row1332|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/iStock-542825520.jpg|Gasthof zur Sonne|https://guide.michelin.com//de/de/baden-wurttemberg/tengen/restaurant/gasthof-zur-sonne78132|Tengen|Regional, Regional|47.7823491|8.6382426
Row1333|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/79dc15c5-23c7-4798-b99e-a3d1d3367564.jpg?width=500&amp;sharp=1|Jägerwirt|https://guide.michelin.com//de/de/bayern/bad-tlz/restaurant/jagerwirt|Bad Tölz|Regional|47.7994213|11.5749781
Row1334|2|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/7a2ef257-cb5f-486e-b5d6-76ff5a6ea4b9.jpg?width=500&amp;sharp=1|Alexander Herrmann by Tobias Bätz|https://guide.michelin.com//de/de/bayern/wirsberg/restaurant/alexander-herrmann-by-tobias-batz|Wirsberg|Kreativ|50.1073707|11.6069241
Row1335|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/pic_poilist_default_2.jpg|Kugelmühle|https://guide.michelin.com//de/de/bayern/schweinfurt/restaurant/kugelmuhle|Schweinfurt|Französisch-klassisch, Französisch-klassisch|50.0393239|10.2166961
Row1336|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/8552ae54-2ce3-479d-8623-5bf0448c5288.JPG?width=500&amp;sharp=1|Bischoffs Haus am See|https://guide.michelin.com//de/de/bayern/seeshaupt/restaurant/bischoffs-haus-am-see|Seeshaupt|Marktküche, Marktküche|47.8192016|11.3217393
Row1337|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/ee9304db-7832-42a6-9a95-ff6c4cc2ff8c.jpg?width=500&amp;sharp=1|Grüne Gans|https://guide.michelin.com//de/de/hessen/kronberg-im-taunus/restaurant/grune-gans|Kronberg im Taunus|Französisch, Französisch|50.1793391|8.507493
Row1338|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/defdb110-f282-4c66-a6c9-1851fb50328c.jpg?width=500&amp;sharp=1|HUGENpöttchen|https://guide.michelin.com//de/de/nordrhein-westfalen/essen/restaurant/hugenpottchen|Essen|Regional, Regional|51.3617592|6.9170314
Row1339|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/b762867c-b118-4ec7-a061-be8ad1d8efd0.jpg?width=500&amp;sharp=1|100/200 Kitchen|https://guide.michelin.com//de/de/hamburg-region/hamburg/restaurant/100-200|Hamburg|Kreativ, Kreativ|53.5374323|10.0285764
Row1340|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/3e2ba40b-9c2e-43bf-92d8-fbf684b7dfb6.jpg?width=500&amp;sharp=1|Ostaria da Gino|https://guide.michelin.com//de/de/baden-wurttemberg/nagold/restaurant/ostaria-da-gino|Nagold|Italienisch|48.5509846|8.7254199
Row1341|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/08a0a140-7c3d-4696-9e19-87c8e7e9de35.jpg?width=500&amp;sharp=1|Villa Feer|https://guide.michelin.com//de/de/baden-wurttemberg/brombach/restaurant/villa-feer|Brombach|Kreativ, Kreativ|47.6324188|7.6820129
Row1342|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/12411af3-b76f-41c3-8556-cc60a4861432.jpg?width=500&amp;sharp=1|Walhalla|https://guide.michelin.com//de/de/niedersachsen/osnabruck/restaurant/walhalla|Osnabrück|Marktküche, Marktküche|52.2772709|8.0409835
Row1343|3|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/37e26621-77bf-4427-8f7e-1303e64b667b.jpg?width=500&amp;sharp=1|Restaurant Bareiss|https://guide.michelin.com//de/de/baden-wurttemberg/baiersbronn/restaurant/restaurant-bareiss|Baiersbronn|Französisch-klassisch, Französisch-klassisch|48.5205845|8.3269876
Row1344|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/41ae2a90-17e4-47ef-a217-ae87bad7a22e.jpg?width=500&amp;sharp=1|Coast|https://guide.michelin.com//de/de/schleswig-holstein/sylt-rantum/restaurant/coast78066|Sylt/Rantum|Moderne Küche, Moderne Küche|54.848787|8.2925357
Row1345|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/549cd140-cf97-41e2-8eef-b21c243c82d8.jpg?width=500&amp;sharp=1|DR.KOSCH|https://guide.michelin.com//de/de/nordrhein-westfalen/dusseldorf/restaurant/dr-kosch|Düsseldorf|Moderne Küche|51.2441832|6.7807831
Row1346|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/default2.jpg|Teatro|https://guide.michelin.com//de/de/nordrhein-westfalen/koln/restaurant/teatro266070|Köln|Italienisch|50.9193633|6.9598203
Row1347|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/iStock-839150516.jpg|Landgasthof zur Traube|https://guide.michelin.com//de/de/rheinland-pfalz/meddersheim/restaurant/landgasthof-zur-traube|Meddersheim|Regional, Regional|49.7771064|7.6167088
Row1348|2|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/online_list_default_0.jpg|Sosein.|https://guide.michelin.com//de/de/bayern/heroldsberg/restaurant/sosein|Heroldsberg|Kreativ, Kreativ|49.53705|11.155059
Row1349|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/b8ea2b36-440e-4b02-9e4a-f7aae078816c.jpg?width=500&amp;sharp=1|WEINrestaurant Ayler Kupp|https://guide.michelin.com//de/de/rheinland-pfalz/ayl/restaurant/weinrestaurant-ayler-kupp|Ayl|Marktküche|49.62913|6.553654
Row1350|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/915bc357-c1df-4e16-86a7-a61f3cbdfd0a.jpg?width=500&amp;sharp=1|Rößle|https://guide.michelin.com//de/de/baden-wurttemberg/dettingen-an-der-erms/restaurant/rossle79902|Dettingen an der Erms|Regional, Regional|48.5283806|9.3473874
Row1351|2|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/75e6323a-c3f9-4f54-a0d4-87fd07ec8439.jpg?width=500&amp;sharp=1|Essigbrätlein|https://guide.michelin.com//de/de/bayern/nurnberg/restaurant/essigbratlein|Nürnberg|Kreativ, Kreativ|49.4551869|11.0747775
Row1352|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/10dc682a-764c-4aca-a788-289b3b3d5d24.jpg?width=500&amp;sharp=1|Dae Mon|https://guide.michelin.com//de/de/berlin-region/berlin/restaurant/dae-mon|Berlin|Fusion, Fusion|52.5230337|13.3994235
Row1353|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/5153bb22-f69b-4abc-b0e3-7d42e09a15b0.jpg?width=500&amp;sharp=1|Brennhaus Behl|https://guide.michelin.com//de/de/bayern/blankenbach/restaurant/brennhaus-behl|Blankenbach|Regional, Regional|50.0657755|9.2302406
Row1354|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/9b7b0cf2-ab60-457f-b783-d6d2f6cd5b07.jpg?width=500&amp;sharp=1|Schwarzmatt|https://guide.michelin.com//de/de/baden-wurttemberg/badenweiler/restaurant/schwarzmatt|Badenweiler|Klassische Küche|47.8036044|7.6789303
Row1355|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/c2f8c0fb-a906-43ff-9cec-a06a4cb7b732.jpg?width=500&amp;sharp=1|Aguila|https://guide.michelin.com//de/de/baden-wurttemberg/asperg/restaurant/aguila|Asperg|Spanisch, Spanisch|48.9047211|9.1350379
Row1356|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/b19bae77-bd57-435b-bc2e-2fe1d8ed22b4.jpg?width=500&amp;sharp=1|Aschbacher Hof|https://guide.michelin.com//de/de/bayern/feldkirchen-westerham/restaurant/aschbacher-hof|Feldkirchen-Westerham|Marktküche, Marktküche|47.9182288|11.8183901
Row1357|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/a08a5e3e-9253-4f5c-a2f3-f276566442de.jpg?width=500&amp;sharp=1|Hirsch|https://guide.michelin.com//de/de/baden-wurttemberg/sonnenbhl/restaurant/hirsch77747|Sonnenbühl|Klassische Küche, Klassische Küche|48.3504956|9.194338
Row1358|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/iStock-677785016.jpg|Sülbecker Krug|https://guide.michelin.com//de/de/niedersachsen/nienstdt/restaurant/sulbecker-krug|Nienstädt|Fleisch, Fleisch|52.2889268|9.1520453
Row1359|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/ac762384-eb43-4f58-b130-029014e0f02c.jpg?width=500&amp;sharp=1|Alter Esel|https://guide.michelin.com//de/de/bayern/marktbreit/restaurant/alter-esel|Marktbreit|Marktküche, Marktküche|49.6675219|10.1436796
Row1360|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/48fbae0f-a837-499e-9093-c9cd9e91c285.jpg?width=500&amp;sharp=1|Küppersmühle Restaurant|https://guide.michelin.com//de/de/nordrhein-westfalen/duisburg/restaurant/kuppersmuhle-restaurant|Duisburg|Moderne Küche, Moderne Küche|51.4409975|6.7736277
Row1361|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/562ccde5-4986-4ad3-9f1e-614bfc14c8f0.jpg?width=500&amp;sharp=1|La Bohème|https://guide.michelin.com//de/de/bayern/mnchen/restaurant/la-boheme502762|München|Fleisch, Fleisch|48.173077|11.5866625
Row1362|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/bfd76b7d-8c99-408f-b2af-9ef00c675fed.jpg?width=500&amp;sharp=1|die.speisekammer|https://guide.michelin.com//de/de/bayern/oberstaufen/restaurant/die-speisekammer|Oberstaufen|Moderne Küche, Moderne Küche|47.55483|10.019405
Row1363|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/c2b76229-610c-4f0c-a053-67577714b2ed.JPG?width=500&amp;sharp=1|Venerius|https://guide.michelin.com//de/de/thuringen/eckolstdt/restaurant/venerius|Eckolstädt|International, International|51.0364243|11.6325281
Row1364|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/4b8d3e28-103b-4e22-957f-977729d3da7c.jpg?width=500&amp;sharp=1|Gastraum|https://guide.michelin.com//de/de/rheinland-pfalz/trier/restaurant/gastraum|Trier|Moderne Küche|49.7450068|6.6418236
Row1365|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/96f51e5e-d68f-486e-ab8c-aae5b153b9a9.jpg?width=500&amp;sharp=1|PIER 6|https://guide.michelin.com//de/de/bremen-region/bremerhaven/restaurant/pier-6|Bremerhaven|International, International|53.5475404|8.5724056
Row1366|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/52a3ff52-8add-4cef-b175-aa370d5db1b6.jpg?width=500&amp;sharp=1|Grill Seesteg|https://guide.michelin.com//de/de/schleswig-holstein/timmendorfer-strand/restaurant/grill-seesteg|Timmendorfer Strand|Grillgerichte, Grillgerichte|53.9940663|10.7918099
Row1367|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/pic_poilist_default_6.jpg|Steinbuck Stube|https://guide.michelin.com//de/de/baden-wurttemberg/bischoffingen/restaurant/steinbuck-stube|Bischoffingen|Klassische Küche|48.1047845|7.6282282
Row1368|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/42d87eed-f75b-4ce1-aa4d-403c670ff7a3.jpg?width=500&amp;sharp=1|Heldenplatz|https://guide.michelin.com//de/de/hamburg-region/hamburg/restaurant/heldenplatz|Hamburg|Französisch-modern|53.546762|9.9969435
Row1369|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/iStock-182146474.jpg|Stephans-Stuben|https://guide.michelin.com//de/de/bayern/neu-ulm/restaurant/stephans-stuben|Neu-Ulm|Klassische Küche, Klassische Küche|48.3969664|10.0088519
Row1370|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/5e499b45-9c69-4d31-a5c9-4d8187dc9d25.jpg?width=500&amp;sharp=1|POTS|https://guide.michelin.com//de/de/berlin-region/berlin/restaurant/pots|Berlin|Deutsch, Deutsch|52.5100564|13.375393
Row1371|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/64035b76-1ee0-4cea-a8a3-dff04c67266a.jpg?width=500&amp;sharp=1|Gasthof zum Kranz|https://guide.michelin.com//de/de/baden-wurttemberg/nack/restaurant/gasthof-zum-kranz|Nack|Regional, Regional|47.6061825|8.5770144
Row1372|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/9756ab15-7b91-463b-9cc9-b489eca6d2f6.jpg?width=500&amp;sharp=1|Zum Goldenen Anker|https://guide.michelin.com//de/de/baden-wurttemberg/eggenstein-leopoldshafen/restaurant/zum-goldenen-anker|Eggenstein-Leopoldshafen|Regional, Regional|49.0795086|8.3898405
Row1373|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/5771c9a1-f64c-47ec-af65-d07e318585b8.jpg?width=500&amp;sharp=1|Kreutzer's|https://guide.michelin.com//de/de/bayern/regensburg/restaurant/kreutzer-s|Regensburg|International, International|49.0165603|12.1211883
Row1374|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/b542566b-f907-490d-93b1-c413ef8512c7.jpg?width=500&amp;sharp=1|Rathaus|https://guide.michelin.com//de/de/niedersachsen/wildemann/restaurant/rathaus103749|Wildemann|Regional|51.8260954|10.2838501
Row1375|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/3133825a-2c4a-45e1-bbaf-d5d00d108881.jpg?width=500&amp;sharp=1|Köllner's Landhaus|https://guide.michelin.com//de/de/niedersachsen/celle/restaurant/kollner-s-landhaus|Celle|Traditionelle Küche|52.639225|10.0270311
Row1376|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/dc7a8bdc-8cee-4ec1-bebe-09172c9030e4.jpg?width=500&amp;sharp=1|belsers Restaurant|https://guide.michelin.com//de/de/baden-wurttemberg/nrtingen/restaurant/belsers-restaurant|Nürtingen|Französisch-modern|48.625862|9.337705
Row1377|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/a2fd6078-b448-414f-be77-82e5b8c32473.jpg?width=500&amp;sharp=1|Merzenmühle|https://guide.michelin.com//de/de/hessen/langen/restaurant/merzenmuhle|Langen|Klassische Küche, Klassische Küche|49.9892248|8.6982039
Row1378|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/8cc020fc-457b-4c73-9684-292cd52ed0bf.JPG?width=500&amp;sharp=1|Wilde Triebe|https://guide.michelin.com//de/de/niedersachsen/osnabruck/restaurant/wilde-triebe|Osnabrück|Regional, Regional|52.2321932|8.0210815
Row1379|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/7f38b98a-ec55-483d-8085-a49b62fd735b.jpg?width=500&amp;sharp=1|BjörnsOX|https://guide.michelin.com//de/de/thuringen/dermbach/restaurant/bjornsox|Dermbach|Kreativ, Kreativ|50.7161353|10.1198493
Row1380|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/eeb225d2-318e-4cc1-bff6-743bdfdfdebc.jpg?width=500&amp;sharp=1|Sonneck|https://guide.michelin.com//de/de/nordrhein-westfalen/nettetal/restaurant/sonneck|Nettetal|Bürgerliche Küche, Bürgerliche Küche|51.3374546|6.2760933
Row1381|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/0aa42ad3-e77c-4ce7-bc7f-f59ad87424dc.jpg?width=500&amp;sharp=1|Fritz & Felix|https://guide.michelin.com//de/de/baden-wurttemberg/baden-baden/restaurant/fritz-felix|Baden-Baden|Moderne Küche, Moderne Küche|48.756|8.24017
Row1382|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/iStock-544123256.jpg|Gasthaus|https://guide.michelin.com//de/de/baden-wurttemberg/lahr/restaurant/gasthaus|Lahr|Regional, Regional|48.3299999|7.924922
Row1383|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/iStock-509105428.jpg|Weißer Bock|https://guide.michelin.com//de/de/baden-wurttemberg/heidelberg/restaurant/weisser-bock|Heidelberg|International|49.4121233|8.7060755
Row1384|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/default2.jpg|Troadstadl|https://guide.michelin.com//de/de/bayern/penzberg/restaurant/troadstadl|Penzberg|Marktküche|47.7676783|11.3502306
Row1385|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/0b934ec3-170f-494a-9e96-5627a75ba1f4.JPG?width=500&amp;sharp=1|Pietsch|https://guide.michelin.com//de/de/sachsen-anhalt/wernigerode/restaurant/pietsch|Wernigerode|Kreativ, Kreativ|51.8352945|10.7890106
Row1386|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/8603a46c-ab16-493d-bb30-4980822122ae.JPG?width=500&amp;sharp=1|Bachofer|https://guide.michelin.com//de/de/baden-wurttemberg/waiblingen/restaurant/bachofer|Waiblingen|Kreativ|48.83256|9.316694
Row1387|1|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/pic_poilist_default_7.jpg|Wullenwever|https://guide.michelin.com//de/de/schleswig-holstein/lubeck/restaurant/wullenwever|Lübeck|Klassische Küche|53.8696544|10.682255
Row1388|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/f0c7dd51-5208-455f-bf2c-7da08735824e.jpg?width=500&amp;sharp=1|Kleines Meer|https://guide.michelin.com//de/de/mecklenburg-vorpommern/waren/restaurant/kleines-meer|Waren|Marktküche, Marktküche|53.5124795|12.685852
Row1389|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/002f2674-8e07-4e31-a0d2-11ab841c920d.jpg?width=500&amp;sharp=1|Wasser & Brot|https://guide.michelin.com//de/de/baden-wurttemberg/offenburg/restaurant/wasser-brot|Offenburg|International, International|48.4670333|7.9458144
Row1390|0|https://d3h1lg3ksw6i6b.cloudfront.net/guide/placeholder/pic_poilist_default_5.jpg|Poppenborg's Stübchen|https://guide.michelin.com//de/de/nordrhein-westfalen/harsewinkel/restaurant/poppenborg-s-stubchen|Harsewinkel|Traditionelle Küche|51.9630813|8.227436
Row1391|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/c1c1a01d-ba31-4511-810e-c12ac3408f8c.jpg?width=500&amp;sharp=1|Gasthaus Goldener Stern|https://guide.michelin.com//de/de/bayern/friedberg/restaurant/gasthaus-goldener-stern|Friedberg|Regional, Regional|48.3242031|11.059657
Row1392|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/fc3172cb-dcac-40cb-ab18-3fd17c0c75dd.jpg?width=500&amp;sharp=1|Bistro|https://guide.michelin.com//de/de/nordrhein-westfalen/heinsberg/restaurant/bistro|Heinsberg|Marktküche|51.01586|6.1767025
Row1393|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/b5e746db-64e6-4bb7-b269-f13146b8a170.jpg?width=500&amp;sharp=1|Lindenhof|https://guide.michelin.com//de/de/nordrhein-westfalen/emsdetten/restaurant/lindenhof|Emsdetten|Regional, Regional|52.1781706|7.5316
Row1394|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/151764fa-db93-4d50-af00-496f59daa33f.jpg?width=500&amp;sharp=1|Kaminstube|https://guide.michelin.com//de/de/bayern/wernberg-kblitz/restaurant/kaminstube|Wernberg-Köblitz|Französisch, Französisch|49.5391237|12.1610919
Row1395|1|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/d8b20f4e-a0a5-4032-8fb3-b1e2abe18d42.jpg?width=500&amp;sharp=1|Kesselhaus|https://guide.michelin.com//de/de/niedersachsen/osnabruck/restaurant/kesselhaus1179716|Osnabrück|Kreativ, Kreativ|52.266178|8.0637605
Row1396|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/dfacd9c7-4869-4495-a4fc-cd8d2a8104f6.JPG?width=500&amp;sharp=1|Die Gute Botschaft|https://guide.michelin.com//de/de/hamburg-region/hamburg/restaurant/die-gute-botschaft|Hamburg|International, International|53.5592854|9.995594
Row1397|0|https://axwwgrkdco.cloudimg.io/v7/mtp-cf-images.s3-eu-west-1.amazonaws.com/images/max/b0de70bc-19c9-40a4-8754-2ad5a70dd3d2.jpg?width=500&amp;sharp=1|Flux - Biorestaurant Werratal|https://guide.michelin.com//de/de/niedersachsen/hann-mnden/restaurant/flux-biorestaurant-werratal|Hann. Münden|Regional|51.4024615|9.7159871
